1045.180044	843.948603	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1171.09424, 1085.630994], [1277.10694, 1012.89954], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1146.5017, 1117.977868], [1159.76701, 1130.158687]]
1986.956257	1386.329955	[[1837.49161, 1336.979661], [1824.88109, 1314.074158], [1801.92536, 1402.768115], [1779.01736, 1360.319605], [1774.90967, 1385.109843], [1785.79927, 1460.261919], [1770.75085, 1404.980324], [1771.28608, 1414.683493], [1821.02833, 1242.666214], [1825.01302, 1536.393436], [1798.21888, 1526.569894], [1791.9682, 1536.922825]]
1161.378177	1299.218005	[[1161.37817, 1299.218005], [1181.13475, 1294.254414], [1109.47844, 1272.573314], [1203.49289, 1252.345506], [1116.43227, 1246.68781], [1230.00966, 1282.911026], [1096.64265, 1343.657651], [1218.37262, 1230.597173], [1257.15266, 1333.450922], [1237.51021, 1228.456031], [1122.15508, 1199.643452], [1256.70341, 1366.792917]]
763.043949	1487.732084	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1074.44887, 1389.460164], [1092.7697, 1492.974327], [1095.42426, 1469.172773], [1101.91125, 1469.689145], [1101.69897, 1449.963515], [1100.20873, 1542.123306], [1095.76031, 1399.536029], [1108.76437, 1454.193557], [1096.23334, 1612.619733], [1087.0414, 1646.261953]]
1213.100704	1717.974595	[[1213.1007, 1717.974595], [1201.79827, 1752.761553], [1175.31077, 1703.753986], [1194.8499, 1756.168728], [1175.66687, 1691.728252], [1198.74526, 1769.034196], [1271.11586, 1746.448359], [1276.59817, 1691.154213], [1166.8211, 1655.176529], [1169.38985, 1641.098598], [1304.19611, 1693.041305], [1131.71623, 1770.259618]]
890.903329	790.751830	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1207.99306, 1044.926304], [1171.09424, 1085.630994], [1225.35064, 1027.765823], [1010.38719, 1184.783934], [1146.5017, 1117.977868], [1018.58501, 1203.884057], [1159.76701, 1130.158687], [1044.99946, 1196.275834]]
1109.478447	1272.573314	[[1109.47844, 1272.573314], [1116.43227, 1246.68781], [1161.37817, 1299.218005], [1096.64265, 1343.657651], [1122.15508, 1199.643452], [1181.13475, 1294.254414], [1203.49289, 1252.345506], [1147.40537, 1172.49256], [1218.37262, 1230.597173], [1230.00966, 1282.911026], [1074.44887, 1389.460164], [1095.76031, 1399.536029]]
167.854710	1619.676492	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1038.06165, 1606.520877], [1013.65208, 1382.846059], [1030.5419, 1790.662005], [1031.25422, 1391.279406], [1027.61752, 1370.237618]]
408.454639	193.080846	[[123.9383, 108.070845], [14.42728, 12.323616], [15.0, 10.0], [12.84032, 14.114919], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [1291.96, 115.259712], [1358.75108, 111.246446], [163.62721, 1190.996667]]
1729.886704	966.947313	[[1780.96054, 1048.872409], [1776.36367, 1083.289839], [1858.26063, 912.61709], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1825.17234, 1127.929555], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1699.03818, 1218.658548], [1649.96714, 1210.713167], [1644.59102, 1219.632654]]
1966.109759	1499.426723	[[1825.01302, 1536.393436], [1839.21066, 1604.582872], [1798.21888, 1526.569894], [1791.9682, 1536.922825], [1785.79927, 1460.261919], [1801.92536, 1402.768115], [1835.28972, 1656.372275], [1837.49161, 1336.979661], [1771.28608, 1414.683493], [1770.75085, 1404.980324], [1766.21269, 1592.000795], [1774.90967, 1385.109843]]
1310.065468	1128.956670	[[1310.06546, 1128.95667], [1322.1829, 1140.45423], [1299.50529, 1167.527258], [1325.13157, 1084.292535], [1262.52275, 1106.402471], [1339.31366, 1069.856758], [1373.85581, 1168.765591], [1259.55773, 1065.850642], [1357.89838, 1057.310921], [1356.83446, 1207.125111], [1255.51628, 1046.640573], [1239.69926, 1055.856398]]
890.938203	742.044226	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1207.99306, 1044.926304], [1225.35064, 1027.765823], [1171.09424, 1085.630994], [1146.5017, 1117.977868], [1010.38719, 1184.783934], [1239.69926, 1055.856398], [1277.10694, 1012.89954], [1159.76701, 1130.158687]]
893.117833	1435.598050	[[1074.44887, 1389.460164], [1095.42426, 1469.172773], [1095.76031, 1399.536029], [1092.7697, 1492.974327], [1101.69897, 1449.963515], [1101.91125, 1469.689145], [1108.76437, 1454.193557], [1015.34458, 1620.245176], [1096.64265, 1343.657651], [1038.06165, 1606.520877], [1100.20873, 1542.123306], [1143.60917, 1479.391666]]
324.109844	883.949616	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [113.92224, 1497.252133], [1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1044.99946, 1196.275834], [1088.78939, 1100.073151], [1110.72794, 1003.566138]]
1935.256573	566.512077	[[1858.26063, 912.61709], [1795.58383, 113.749695], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1632.95603, 117.954188], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1821.02833, 1242.666214]]
761.815514	1095.245764	[[1010.38719, 1184.783934], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1072.64141, 1108.814535], [1057.14326, 1222.285229], [1088.78939, 1100.073151], [1110.72794, 1003.566138], [1122.15508, 1199.643452], [1146.5017, 1117.977868], [1147.40537, 1172.49256], [1159.76701, 1130.158687]]
269.103039	1032.184947	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [102.66019, 448.667658], [106.74986, 1703.239394], [1010.38719, 1184.783934], [1000.60212, 821.402477], [1011.39769, 841.399853], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [1044.99946, 1196.275834]]
1513.065673	1681.587018	[[1513.06567, 1681.587018], [1481.83505, 1677.876408], [1480.77878, 1723.69814], [1579.97593, 1671.231101], [1581.17596, 1682.022698], [1521.84085, 1750.095547], [1514.49122, 1760.075938], [1593.41541, 1724.171183], [1448.89814, 1746.829207], [1452.66181, 1611.317957], [1514.49828, 1577.506958], [1408.92829, 1651.747437]]
888.974594	1902.326485	[[1030.5419, 1790.662005], [1061.34053, 1761.57729], [1091.57079, 1808.638209], [1108.37214, 1800.00633], [1111.62856, 1775.423981], [1131.71623, 1770.259618], [1074.50563, 1686.096665], [1015.34458, 1620.245176], [1087.0414, 1646.261953], [1038.06165, 1606.520877], [1198.74526, 1769.034196], [1194.8499, 1756.168728]]
246.045282	1825.237976	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1074.50563, 1686.096665], [1091.57079, 1808.638209]]
1907.212188	1149.802708	[[1825.17234, 1127.929555], [1821.02833, 1242.666214], [1772.66785, 1177.29105], [1776.36367, 1083.289839], [1780.96054, 1048.872409], [1824.88109, 1314.074158], [1714.75278, 1189.600266], [1837.49161, 1336.979661], [1703.85582, 1145.574783], [1703.93867, 1105.923518], [1699.03818, 1218.658548], [1669.23917, 1116.179408]]
240.605306	1812.803997	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1074.50563, 1686.096665], [1091.57079, 1808.638209]]
1640.448385	1227.612642	[[1640.44838, 1227.612642], [1634.68142, 1231.225027], [1644.59102, 1219.632654], [1649.96714, 1210.713167], [1670.78038, 1263.511383], [1699.03818, 1218.658548], [1640.38313, 1309.37977], [1714.75278, 1189.600266], [1678.26831, 1321.128517], [1703.85582, 1145.574783], [1642.03078, 1336.168563], [1669.23917, 1116.179408]]
343.846674	211.950585	[[123.9383, 108.070845], [14.42728, 12.323616], [12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [1291.96, 115.259712], [163.62721, 1190.996667], [143.16831, 1206.744318]]
1714.752787	1189.600266	[[1714.75278, 1189.600266], [1699.03818, 1218.658548], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1649.96714, 1210.713167], [1644.59102, 1219.632654], [1640.44838, 1227.612642], [1703.93867, 1105.923518], [1670.78038, 1263.511383], [1669.23917, 1116.179408], [1634.68142, 1231.225027], [1821.02833, 1242.666214]]
462.625972	1535.401832	[[133.24233, 1434.489223], [113.92224, 1497.252133], [106.74986, 1703.239394], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1013.65208, 1382.846059], [1038.06165, 1606.520877], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [1023.1698, 1297.994287]]
945.992237	98.743268	[[811.97154, 103.553547], [773.12043, 101.483559], [1128.80868, 103.531429], [625.83142, 103.577345], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [448.13893, 110.960036], [392.96623, 111.609928], [366.28807, 120.038222], [1595.06945, 112.95394], [1632.95603, 117.954188]]
1622.396598	233.733269	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [811.97154, 103.553547], [1780.96054, 1048.872409], [1277.10694, 1012.89954], [773.12043, 101.483559], [1776.36367, 1083.289839], [1357.89838, 1057.310921]]
1324.223478	1489.839197	[[1324.22347, 1489.839197], [1308.71877, 1468.848481], [1319.29525, 1454.14845], [1356.43575, 1540.54287], [1388.71964, 1477.176468], [1238.75104, 1445.768945], [1410.01959, 1446.17942], [1306.65474, 1595.44188], [1275.74596, 1380.717657], [1389.47927, 1384.796839], [1447.71036, 1546.491222], [1372.61458, 1619.32125]]
700.828077	1346.934375	[[1013.65208, 1382.846059], [1023.1698, 1297.994287], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1095.76031, 1399.536029], [1095.42426, 1469.172773], [1101.69897, 1449.963515], [1109.47844, 1272.573314], [1015.34458, 1620.245176], [1092.7697, 1492.974327]]
24.850000	10.000000	[[12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
55.190006	128.532174	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
856.692603	316.096231	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [1509.55747, 109.98386], [1110.72794, 1003.566138], [1036.26161, 1047.786181], [123.9383, 108.070845], [1595.06945, 112.95394], [1632.95603, 117.954188], [1225.35064, 1027.765823], [1207.99306, 1044.926304]]
1541.458636	719.733503	[[1858.26063, 912.61709], [1277.10694, 1012.89954], [1780.96054, 1048.872409], [1669.23917, 1116.179408], [1703.93867, 1105.923518], [1776.36367, 1083.289839], [1255.51628, 1046.640573], [1225.35064, 1027.765823], [1259.55773, 1065.850642], [1239.69926, 1055.856398], [1703.85582, 1145.574783], [1207.99306, 1044.926304]]
1774.909675	1385.109843	[[1774.90967, 1385.109843], [1770.75085, 1404.980324], [1779.01736, 1360.319605], [1771.28608, 1414.683493], [1801.92536, 1402.768115], [1738.22684, 1325.808347], [1785.79927, 1460.261919], [1837.49161, 1336.979661], [1824.88109, 1314.074158], [1693.98874, 1340.107037], [1705.84025, 1449.950177], [1678.26831, 1321.128517]]
1448.898148	1746.829207	[[1448.89814, 1746.829207], [1480.77878, 1723.69814], [1404.24839, 1788.614656], [1387.80626, 1734.214903], [1438.54222, 1812.537145], [1514.49122, 1760.075938], [1521.84085, 1750.095547], [1378.15771, 1775.252858], [1481.83505, 1677.876408], [1373.91509, 1795.431678], [1513.06567, 1681.587018], [1408.92829, 1651.747437]]
1285.217299	961.054967	[[1277.10694, 1012.89954], [1225.35064, 1027.765823], [1255.51628, 1046.640573], [1239.69926, 1055.856398], [1259.55773, 1065.850642], [1207.99306, 1044.926304], [1357.89838, 1057.310921], [1339.31366, 1069.856758], [1325.13157, 1084.292535], [1262.52275, 1106.402471], [1171.09424, 1085.630994], [1310.06546, 1128.95667]]
567.765394	1448.353150	[[133.24233, 1434.489223], [1013.65208, 1382.846059], [113.92224, 1497.252133], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1015.34458, 1620.245176], [1023.1698, 1297.994287], [104.30419, 1291.231463], [1038.06165, 1606.520877], [113.9998, 1240.312878], [107.95372, 1250.155847], [1074.44887, 1389.460164]]
280.759708	1218.452142	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [106.74986, 1703.239394], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1044.99946, 1196.275834], [1031.25422, 1391.279406]]
194.741838	1146.667838	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [106.74986, 1703.239394], [102.66019, 448.667658], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1023.1698, 1297.994287], [1036.26161, 1047.786181], [1044.99946, 1196.275834], [1013.65208, 1382.846059]]
1350.586592	974.779183	[[1277.10694, 1012.89954], [1357.89838, 1057.310921], [1339.31366, 1069.856758], [1325.13157, 1084.292535], [1255.51628, 1046.640573], [1259.55773, 1065.850642], [1225.35064, 1027.765823], [1239.69926, 1055.856398], [1262.52275, 1106.402471], [1207.99306, 1044.926304], [1310.06546, 1128.95667], [1322.1829, 1140.45423]]
1801.925360	1402.768115	[[1801.92536, 1402.768115], [1770.75085, 1404.980324], [1774.90967, 1385.109843], [1771.28608, 1414.683493], [1779.01736, 1360.319605], [1785.79927, 1460.261919], [1837.49161, 1336.979661], [1824.88109, 1314.074158], [1738.22684, 1325.808347], [1705.84025, 1449.950177], [1798.21888, 1526.569894], [1693.98874, 1340.107037]]
82.761492	994.196570	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [102.66019, 448.667658], [106.74986, 1703.239394], [1000.60212, 821.402477], [1011.39769, 841.399853], [1010.38719, 1184.783934], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [11.78997, 24.741727]]
549.359430	193.191216	[[123.9383, 108.070845], [15.0, 10.0], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [1509.55747, 109.98386], [1036.26161, 1047.786181]]
710.046676	1820.944123	[[1030.5419, 1790.662005], [1061.34053, 1761.57729], [1015.34458, 1620.245176], [1091.57079, 1808.638209], [1074.50563, 1686.096665], [1038.06165, 1606.520877], [1108.37214, 1800.00633], [1111.62856, 1775.423981], [1087.0414, 1646.261953], [1131.71623, 1770.259618], [1096.23334, 1612.619733], [1120.24583, 1649.996935]]
428.268718	876.873889	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1110.72794, 1003.566138], [1044.99946, 1196.275834], [113.92224, 1497.252133], [1088.78939, 1100.073151]]
662.039757	1351.697546	[[1013.65208, 1382.846059], [1023.1698, 1297.994287], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1095.76031, 1399.536029], [1015.34458, 1620.245176], [1095.42426, 1469.172773], [1101.69897, 1449.963515], [1092.7697, 1492.974327], [1038.06165, 1606.520877]]
754.589538	1424.054625	[[1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1023.1698, 1297.994287], [1074.44887, 1389.460164], [1015.34458, 1620.245176], [1038.06165, 1606.520877], [1095.76031, 1399.536029], [1095.42426, 1469.172773], [1092.7697, 1492.974327], [1101.69897, 1449.963515], [1101.91125, 1469.689145]]
1887.139835	514.453856	[[1858.26063, 912.61709], [1795.58383, 113.749695], [1632.95603, 117.954188], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1825.17234, 1127.929555], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1358.75108, 111.246446], [1772.66785, 1177.29105], [1714.75278, 1189.600266]]
1777.994489	903.465087	[[1858.26063, 912.61709], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1825.17234, 1127.929555], [1669.23917, 1116.179408], [1703.85582, 1145.574783], [1772.66785, 1177.29105], [1714.75278, 1189.600266], [1699.03818, 1218.658548], [1649.96714, 1210.713167], [1821.02833, 1242.666214]]
974.525357	1794.475656	[[1030.5419, 1790.662005], [1061.34053, 1761.57729], [1091.57079, 1808.638209], [1108.37214, 1800.00633], [1111.62856, 1775.423981], [1074.50563, 1686.096665], [1131.71623, 1770.259618], [1015.34458, 1620.245176], [1087.0414, 1646.261953], [1038.06165, 1606.520877], [1120.24583, 1649.996935], [1096.23334, 1612.619733]]
638.631958	241.405755	[[1128.80868, 103.531429], [1155.24869, 134.124058], [123.9383, 108.070845], [15.0, 10.0], [1291.96, 115.259712], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1358.75108, 111.246446], [1440.50192, 104.414658], [1509.55747, 109.98386], [1110.72794, 1003.566138]]
1406.985702	1349.318254	[[1374.51592, 1334.743719], [1389.47927, 1384.796839], [1343.93866, 1306.982584], [1366.03489, 1264.373403], [1410.01959, 1446.17942], [1388.71964, 1477.176468], [1275.74596, 1380.717657], [1319.29525, 1454.14845], [1312.06949, 1248.952672], [1257.15266, 1333.450922], [1356.83446, 1207.125111], [1256.70341, 1366.792917]]
